Dataset,Outlier_Frac,Trial,Config,Rel_Error
Lanczos2,0.3,5,C6,0.10690008637339152
Lanczos2,0.3,5,C7,0.10690008637339152
Lanczos2,0.3,6,C1,0.6385981811132952
Lanczos2,0.3,6,C2,0.4657432180952314
Lanczos2,0.3,6,C3,0.35379814038828594
Lanczos2,0.3,6,C4,0.04003576516644199
Lanczos2,0.3,6,C5,0.04003576516644199
Lanczos2,0.3,6,C6,0.04003576516644199
Lanczos2,0.3,6,C7,0.04003576516644199
Lanczos2,0.3,7,C1,65.45232592664074
Lanczos2,0.3,7,C2,2.7201848152990182
Lanczos2,0.3,7,C3,0.3571114083273276
Lanczos2,0.3,7,C4,2.767032614801043
Lanczos2,0.3,7,C5,2.764690557110853
Lanczos2,0.3,7,C6,2.767032614801043
Lanczos2,0.3,7,C7,2.767032614801043
Lanczos2,0.3,8,C1,0.0007751633587927398
Lanczos2,0.3,8,C2,0.776122152096634
Lanczos2,0.3,8,C3,0.25168605834136126
Lanczos2,0.3,8,C4,1.0321603403048512
Lanczos2,0.3,8,C5,1.0321603403048512
Lanczos2,0.3,8,C6,1.0321603403048512
Lanczos2,0.3,8,C7,1.0321603403048512
Lanczos2,0.3,9,C1,0.8409973259949703
Lanczos2,0.3,9,C2,1.2384508746109817
Lanczos2,0.3,9,C3,0.24533736433551717
Lanczos2,0.3,9,C4,0.834454439424005
Lanczos2,0.3,9,C5,0.834454439424005
Lanczos2,0.3,9,C6,0.834454439424005
Lanczos2,0.3,9,C7,0.834454439424005
Lanczos2,0.3,10,C1,0.4905442615839641
Lanczos2,0.3,10,C2,0.9950128049650195
Lanczos2,0.3,10,C3,0.36356587120486134
Lanczos2,0.3,10,C4,0.09533713680182078
Lanczos2,0.3,10,C5,0.08701935058612467
Lanczos2,0.3,10,C6,0.09533713680182078
Lanczos2,0.3,10,C7,0.09533713680182078
Lanczos2,0.3,11,C1,5.909430986444928
Lanczos2,0.3,11,C2,0.888755691196921
Lanczos2,0.3,11,C3,0.3547079000273687
Lanczos2,0.3,11,C4,0.1478611315349828
Lanczos2,0.3,11,C5,0.13715671177846486
Lanczos2,0.3,11,C6,0.1478611315349828
Lanczos2,0.3,11,C7,0.1478611315349828
Lanczos2,0.3,12,C1,2.11027976821663
Lanczos2,0.3,12,C2,0.8619453536301374
Lanczos2,0.3,12,C3,0.367405106527839
Lanczos2,0.3,12,C4,0.44999974712281926
Lanczos2,0.3,12,C5,0.45154455393808796
Lanczos2,0.3,12,C6,0.44999974712281926
Lanczos2,0.3,12,C7,0.44999974712281926
Lanczos2,0.3,13,C1,0.4670716693157331
Lanczos2,0.3,13,C2,0.003482100038412499
Lanczos2,0.3,13,C3,0.36126308489568487
Lanczos2,0.3,13,C4,0.3638339314026592
Lanczos2,0.3,13,C5,0.3638339314026592
Lanczos2,0.3,13,C6,0.3638339314026592
Lanczos2,0.3,13,C7,0.3638339314026592
Lanczos2,0.3,14,C1,0.9728288908267072
Lanczos2,0.3,14,C2,0.05304088549239491
Lanczos2,0.3,14,C3,0.36190282810465596
Lanczos2,0.3,14,C4,0.21212444094904684
Lanczos2,0.3,14,C5,0.19499932827106115
Lanczos2,0.3,14,C6,0.21212444094904684
Lanczos2,0.3,14,C7,0.21212444094904684
Lanczos2,0.3,15,C1,0.26452560371225725
Lanczos2,0.3,15,C2,1.831143076387636
Lanczos2,0.3,15,C3,0.24106269054773427
Lanczos2,0.3,15,C4,0.10100600638319433
Lanczos2,0.3,15,C5,0.10100600638319433
Lanczos2,0.3,15,C6,0.10100600638319433
Lanczos2,0.3,15,C7,0.10100600638319433
Lanczos2,0.3,16,C1,0.4812409915382459
Lanczos2,0.3,16,C2,7.378098993803019
Lanczos2,0.3,16,C3,0.3523374989314001
Lanczos2,0.3,16,C4,0.05407679283211316
Lanczos2,0.3,16,C5,0.05407679283211316
Lanczos2,0.3,16,C6,0.05407679283211316
Lanczos2,0.3,16,C7,0.05407679283211316
Lanczos2,0.3,17,C1,0.6815662328915169
Lanczos2,0.3,17,C2,29.709132304573203
Lanczos2,0.3,17,C3,0.3633957871443645
Lanczos2,0.3,17,C4,0.12366746748691915
Lanczos2,0.3,17,C5,0.12365298168463267
Lanczos2,0.3,17,C6,0.12366746748691915
Lanczos2,0.3,17,C7,0.12366746748691915
Lanczos2,0.3,18,C1,0.48182154825810236
Lanczos2,0.3,18,C2,0.5259031944121882
Lanczos2,0.3,18,C3,0.3434874186231592
Lanczos2,0.3,18,C4,0.8271844390558366
Lanczos2,0.3,18,C5,0.8271844390558366
Lanczos2,0.3,18,C6,0.8271844390558366
Lanczos2,0.3,18,C7,0.8271844390558366
Lanczos2,0.3,19,C1,0.49909873919322767
Lanczos2,0.3,19,C2,0.023709114156242175
Lanczos2,0.3,19,C3,0.35910837232425297
Lanczos2,0.3,19,C4,0.0595892197943776
Lanczos2,0.3,19,C5,0.0595892197943776
Lanczos2,0.3,19,C6,0.0595892197943776
Lanczos2,0.3,19,C7,0.0595892197943776
Gauss3,0.0,0,C1,0.017125694722140528
Gauss3,0.0,0,C2,0.006991054560304903
Gauss3,0.0,0,C3,0.09508672102484662
Gauss3,0.0,0,C4,0.0840827633518168
Gauss3,0.0,0,C5,4.242160816098759e-08
Gauss3,0.0,0,C6,0.0840827633518168
Gauss3,0.0,0,C7,0.0840827633518168
Gauss3,0.1,0,C1,0.012959234306518816
Gauss3,0.1,0,C2,0.00548828232268198
Gauss3,0.1,0,C3,0.09508672102178485
Gauss3,0.1,0,C4,0.09508672102178485
Gauss3,0.1,0,C5,0.09508672102178485
Gauss3,0.1,0,C6,0.09508672102178485
Gauss3,0.1,0,C7,0.09508672102178485
Gauss3,0.1,1,C1,0.014968556135113149
Gauss3,0.1,1,C2,0.005045365834422544
Gauss3,0.1,1,C3,0.09508672101920602
Gauss3,0.1,1,C4,0.08905071413227589
Gauss3,0.1,1,C5,0.08369825516299276
Gauss3,0.1,1,C6,0.08905071413227589
Gauss3,0.1,1,C7,0.08905071413227589
Gauss3,0.1,2,C1,0.010948042253599567
Gauss3,0.1,2,C2,0.0033442340206263545
Gauss3,0.1,2,C3,0.09508672101941798
Gauss3,0.1,2,C4,0.09464506833620842
Gauss3,0.1,2,C5,0.023313390968005346
Gauss3,0.1,2,C6,0.09464506833620842
Gauss3,0.1,2,C7,0.09464506833620842
Gauss3,0.1,3,C1,0.02852594291929793
Gauss3,0.1,3,C2,0.007872139626031232
Gauss3,0.1,3,C3,0.09508672102148963
Gauss3,0.1,3,C4,0.09473887943915954
Gauss3,0.1,3,C5,0.09282670400932931
Gauss3,0.1,3,C6,0.09473887943915954
Gauss3,0.1,3,C7,0.09473887943915954
Gauss3,0.1,4,C1,0.013751126036977208
Gauss3,0.1,4,C2,0.006659664750654427
Gauss3,0.1,4,C3,0.09508672102265035
Gauss3,0.1,4,C4,0.0906914504292309
Gauss3,0.1,4,C5,0.09076618756070833
Gauss3,0.1,4,C6,0.0906914504292309
Gauss3,0.1,4,C7,0.0906914504292309
Gauss3,0.1,5,C1,0.018577009567178587
Gauss3,0.1,5,C2,0.009161899435080991
Gauss3,0.1,5,C3,0.09508672102232232
Gauss3,0.1,5,C4,0.093889195961917
Gauss3,0.1,5,C5,0.07397758241836813
Gauss3,0.1,5,C6,0.093889195961917
Gauss3,0.1,5,C7,0.093889195961917
Gauss3,0.1,6,C1,0.01723241636492233
Gauss3,0.1,6,C2,0.006654553125715658
Gauss3,0.1,6,C3,0.09508672102291736
Gauss3,0.1,6,C4,0.09503955428265895
Gauss3,0.1,6,C5,0.052185953661991524
Gauss3,0.1,6,C6,0.09503955428265895
Gauss3,0.1,6,C7,0.09503955428265895
Gauss3,0.1,7,C1,0.011039001339515297
Gauss3,0.1,7,C2,0.006197368673798459
Gauss3,0.1,7,C3,0.09508672101793786
Gauss3,0.1,7,C4,0.0951331923746682
Gauss3,0.1,7,C5,0.0951331923746682
Gauss3,0.1,7,C6,0.0951331923746682
Gauss3,0.1,7,C7,0.0951331923746682
Gauss3,0.1,8,C1,0.02546379326614362
Gauss3,0.1,8,C2,0.006816213199031273
Gauss3,0.1,8,C3,0.09508672103014401
Gauss3,0.1,8,C4,0.09508672103014401
Gauss3,0.1,8,C5,0.09508672103014401
Gauss3,0.1,8,C6,0.09508672103014401
Gauss3,0.1,8,C7,0.09508672103014401
Gauss3,0.1,9,C1,0.016007032428088735
Gauss3,0.1,9,C2,0.00607881954729134
Gauss3,0.1,9,C3,0.09508672102976948
Gauss3,0.1,9,C4,0.09508672102976948
Gauss3,0.1,9,C5,0.09410267287300868
Gauss3,0.1,9,C6,0.09508672102976948
Gauss3,0.1,9,C7,0.09508672102976948
Gauss3,0.1,10,C1,0.013975622241411115
Gauss3,0.1,10,C2,0.0054461208750724395
Gauss3,0.1,10,C3,0.09508672103284464
Gauss3,0.1,10,C4,0.09097673691285758
Gauss3,0.1,10,C5,0.09125953661287321
Gauss3,0.1,10,C6,0.09097673691285758
Gauss3,0.1,10,C7,0.09097673691285758
Gauss3,0.1,11,C1,0.010524871712671208
Gauss3,0.1,11,C2,0.004528779529855982
Gauss3,0.1,11,C3,0.09508672102254581
Gauss3,0.1,11,C4,0.09395238314466837
Gauss3,0.1,11,C5,0.029805693026720086
Gauss3,0.1,11,C6,0.09395238314466837
Gauss3,0.1,11,C7,0.09395238314466837
Gauss3,0.1,12,C1,0.016753793993949783
Gauss3,0.1,12,C2,0.010900639315615253
Gauss3,0.1,12,C3,0.09508672101843983
Gauss3,0.1,12,C4,0.09449404447456315
Gauss3,0.1,12,C5,0.09434975763461374
Gauss3,0.1,12,C6,0.09449404447456315
Gauss3,0.1,12,C7,0.09449404447456315
Gauss3,0.1,13,C1,0.013101901702863633
Gauss3,0.1,13,C2,0.008964722508769857
Gauss3,0.1,13,C3,0.09508672102343099
Gauss3,0.1,13,C4,0.09508096318931315
Gauss3,0.1,13,C5,0.09508096318931315
Gauss3,0.1,13,C6,0.09508096318931315
Gauss3,0.1,13,C7,0.09508096318931315
Gauss3,0.1,14,C1,0.024463570276902383
Gauss3,0.1,14,C2,0.004669495428240245
Gauss3,0.1,14,C3,0.09508672101921582
Gauss3,0.1,14,C4,0.09435081243240555
Gauss3,0.1,14,C5,0.09418843379274953
Gauss3,0.1,14,C6,0.09435081243240555
Gauss3,0.1,14,C7,0.09435081243240555
Gauss3,0.1,15,C1,0.025668496641516637
Gauss3,0.1,15,C2,0.007636768966012762
Gauss3,0.1,15,C3,0.09508672102423474
Gauss3,0.1,15,C4,0.09489258107857187
Gauss3,0.1,15,C5,0.045223992160647174
Gauss3,0.1,15,C6,0.09489258107857187
Gauss3,0.1,15,C7,0.09489258107857187
Gauss3,0.1,16,C1,0.01830128119328102
Gauss3,0.1,16,C2,0.006243650089199346
Gauss3,0.1,16,C3,0.09508672102059433
Gauss3,0.1,16,C4,0.09045643253358492
Gauss3,0.1,16,C5,0.09038468805042181
Gauss3,0.1,16,C6,0.09045643253358492
Gauss3,0.1,16,C7,0.09045643253358492
Gauss3,0.1,17,C1,0.012709011597462322
Gauss3,0.1,17,C2,0.0035574376633914348
Gauss3,0.1,17,C3,0.09508672102984495
Gauss3,0.1,17,C4,0.09508672102984495
Gauss3,0.1,17,C5,0.09508672102984495
Gauss3,0.1,17,C6,0.09508672102984495
Gauss3,0.1,17,C7,0.09508672102984495
Gauss3,0.1,18,C1,0.016219446536480962
Gauss3,0.1,18,C2,0.005532913618394746
Gauss3,0.1,18,C3,0.09508672101723004
Gauss3,0.1,18,C4,0.08976783268209061
Gauss3,0.1,18,C5,0.028597337110693812
Gauss3,0.1,18,C6,0.08976783268209061
Gauss3,0.1,18,C7,0.08976783268209061
Gauss3,0.1,19,C1,0.017821865846960584
Gauss3,0.1,19,C2,0.0037490457438056116
Gauss3,0.1,19,C3,0.09508672103078408
Gauss3,0.1,19,C4,0.09493441858368283
Gauss3,0.1,19,C5,0.09519114589302939
Gauss3,0.1,19,C6,0.09493441858368283
Gauss3,0.1,19,C7,0.09493441858368283
Gauss3,0.2,0,C1,0.011838937868286735
Gauss3,0.2,0,C2,0.0074160842008495894
Gauss3,0.2,0,C3,0.09508672102029025
Gauss3,0.2,0,C4,0.09441067351547007
Gauss3,0.2,0,C5,0.09441067351547007
Gauss3,0.2,0,C6,0.09441067351547007
Gauss3,0.2,0,C7,0.09441067351547007
Gauss3,0.2,1,C1,0.02130959213815625
Gauss3,0.2,1,C2,0.006322107434930171
Gauss3,0.2,1,C3,0.09508672101904121
Gauss3,0.2,1,C4,0.08973196642592735
Gauss3,0.2,1,C5,0.08973196642592735
Gauss3,0.2,1,C6,0.08973196642592735
Gauss3,0.2,1,C7,0.08973196642592735
Gauss3,0.2,2,C1,0.024742185115854517
Gauss3,0.2,2,C2,0.00515629212082846
Gauss3,0.2,2,C3,0.09508672102781662
Gauss3,0.2,2,C4,0.09503155834227789
Gauss3,0.2,2,C5,0.09503155834227789
Gauss3,0.2,2,C6,0.09503155834227789
Gauss3,0.2,2,C7,0.09503155834227789
Gauss3,0.2,3,C1,0.02120123808939371
Gauss3,0.2,3,C2,0.005079739539180305
Gauss3,0.2,3,C3,0.09508672101925073
Gauss3,0.2,3,C4,0.09505773860064168
Gauss3,0.2,3,C5,0.09505773860064168
Gauss3,0.2,3,C6,0.09505773860064168
Gauss3,0.2,3,C7,0.09505773860064168
Gauss3,0.2,4,C1,0.015865333540849555
Gauss3,0.2,4,C2,0.005627311545471649
Gauss3,0.2,4,C3,0.09508672103356157
Gauss3,0.2,4,C4,0.09508672103356157
Gauss3,0.2,4,C5,0.09180950702929651
Gauss3,0.2,4,C6,0.09508672103356157
Gauss3,0.2,4,C7,0.09508672103356157
Gauss3,0.2,5,C1,0.016750961000150433
Gauss3,0.2,5,C2,0.011736105743378415
Gauss3,0.2,5,C3,0.0950867210261492
Gauss3,0.2,5,C4,0.09355144829352631
Gauss3,0.2,5,C5,0.09355144829352631
Gauss3,0.2,5,C6,0.09355144829352631
Gauss3,0.2,5,C7,0.09355144829352631
Gauss3,0.2,6,C1,0.02092907103141339
Gauss3,0.2,6,C2,0.013058517503833317
Gauss3,0.2,6,C3,0.09508672102771144
Gauss3,0.2,6,C4,0.09484721285060539
Gauss3,0.2,6,C5,0.09484721285060539
Gauss3,0.2,6,C6,0.09484721285060539
Gauss3,0.2,6,C7,0.09484721285060539
Gauss3,0.2,7,C1,0.024270743556743687
Gauss3,0.2,7,C2,0.004154946952742742
Gauss3,0.2,7,C3,0.09508672103553728
Gauss3,0.2,7,C4,0.09445938591643654
Gauss3,0.2,7,C5,0.09445938591643654
Gauss3,0.2,7,C6,0.09445938591643654
Gauss3,0.2,7,C7,0.09445938591643654
Gauss3,0.2,8,C1,0.031948537007036384
Gauss3,0.2,8,C2,0.006082053218836242
Gauss3,0.2,8,C3,0.09508672103465782
Gauss3,0.2,8,C4,0.09486585456742495
Gauss3,0.2,8,C5,0.09486585456742495
Gauss3,0.2,8,C6,0.09486585456742495
Gauss3,0.2,8,C7,0.09486585456742495
Gauss3,0.2,9,C1,0.014700339379408452
Gauss3,0.2,9,C2,0.006525963857557126
Gauss3,0.2,9,C3,0.09508672102688236
Gauss3,0.2,9,C4,0.09644287794531367
Gauss3,0.2,9,C5,0.09644287794531367
Gauss3,0.2,9,C6,0.09644287794531367
Gauss3,0.2,9,C7,0.09644287794531367
Gauss3,0.2,10,C1,0.014666815937500926
Gauss3,0.2,10,C2,0.013611292257507093
Gauss3,0.2,10,C3,0.09508672102362685
Gauss3,0.2,10,C4,0.09526413908957203
Gauss3,0.2,10,C5,0.09526413908957203
Gauss3,0.2,10,C6,0.09526413908957203
Gauss3,0.2,10,C7,0.09526413908957203
Gauss3,0.2,11,C1,0.025690516971477294
Gauss3,0.2,11,C2,0.008562409691251792
Gauss3,0.2,11,C3,0.09508672101521194
Gauss3,0.2,11,C4,0.07930992143093951
Gauss3,0.2,11,C5,0.07930992143093951
Gauss3,0.2,11,C6,0.07930992143093951
Gauss3,0.2,11,C7,0.07930992143093951
Gauss3,0.2,12,C1,0.022115292411063345
Gauss3,0.2,12,C2,0.0049051010789935975
Gauss3,0.2,12,C3,0.09508672101607375
Gauss3,0.2,12,C4,0.09378929650181124
Gauss3,0.2,12,C5,0.025940740454724245
Gauss3,0.2,12,C6,0.09378929650181124
Gauss3,0.2,12,C7,0.09378929650181124
Gauss3,0.2,13,C1,0.02160523504613633
Gauss3,0.2,13,C2,0.009391936258617145
Gauss3,0.2,13,C3,0.09508672102613629
Gauss3,0.2,13,C4,0.08218674176926685
Gauss3,0.2,13,C5,0.07884002505421328
Gauss3,0.2,13,C6,0.08218674176926685
Gauss3,0.2,13,C7,0.08218674176926685
Gauss3,0.2,14,C1,0.018802563295402287
Gauss3,0.2,14,C2,0.004609122348799759
Gauss3,0.2,14,C3,0.09508672101160139
Gauss3,0.2,14,C4,0.09508672101160139
Gauss3,0.2,14,C5,0.09508672101160139
Gauss3,0.2,14,C6,0.09508672101160139
Gauss3,0.2,14,C7,0.09508672101160139
Gauss3,0.2,15,C1,0.014741540155480336
Gauss3,0.2,15,C2,0.006013737514628264
Gauss3,0.2,15,C3,0.0950867210227265
Gauss3,0.2,15,C4,0.08686946792771172
Gauss3,0.2,15,C5,0.08677196992901831
Gauss3,0.2,15,C6,0.08686946792771172
Gauss3,0.2,15,C7,0.08686946792771172
Gauss3,0.2,16,C1,0.017024259718344193
Gauss3,0.2,16,C2,0.007046296131655428
Gauss3,0.2,16,C3,0.09508672102669938
Gauss3,0.2,16,C4,0.09508672102669938
Gauss3,0.2,16,C5,0.09508672102669938
Gauss3,0.2,16,C6,0.09508672102669938
Gauss3,0.2,16,C7,0.09508672102669938
Gauss3,0.2,17,C1,0.024671164669584494
Gauss3,0.2,17,C2,0.008555428248177503
Gauss3,0.2,17,C3,0.09508672104064665
Gauss3,0.2,17,C4,0.09293808895221173
Gauss3,0.2,17,C5,0.09293808895221173
Gauss3,0.2,17,C6,0.09293808895221173
Gauss3,0.2,17,C7,0.09293808895221173
Gauss3,0.2,18,C1,0.02099650901206001
Gauss3,0.2,18,C2,0.00734726132384046
Gauss3,0.2,18,C3,0.0950867210360926
Gauss3,0.2,18,C4,0.0950252591075316
Gauss3,0.2,18,C5,0.0950252591075316
Gauss3,0.2,18,C6,0.0950252591075316
Gauss3,0.2,18,C7,0.0950252591075316
Gauss3,0.2,19,C1,0.011183346446361757
Gauss3,0.2,19,C2,0.012805198175550243
Gauss3,0.2,19,C3,0.09508672102322091
Gauss3,0.2,19,C4,0.09508672102322091
Gauss3,0.2,19,C5,0.09508672102322091
Gauss3,0.2,19,C6,0.09508672102322091
Gauss3,0.2,19,C7,0.09508672102322091
Gauss3,0.3,0,C1,0.024282756313157888
Gauss3,0.3,0,C2,0.012050600853576288
Gauss3,0.3,0,C3,0.09508672102886352
Gauss3,0.3,0,C4,0.08251199718027206
Gauss3,0.3,0,C5,0.08251199718027206
Gauss3,0.3,0,C6,0.08251199718027206
Gauss3,0.3,0,C7,0.08251199718027206
Gauss3,0.3,1,C1,0.027630664686552692
Gauss3,0.3,1,C2,0.016681370968274174
Gauss3,0.3,1,C3,0.09508672102029792
Gauss3,0.3,1,C4,0.09391303227339289
Gauss3,0.3,1,C5,0.09189967865254381
Gauss3,0.3,1,C6,0.09391303227339289
Gauss3,0.3,1,C7,0.09391303227339289
Gauss3,0.3,2,C1,0.018743627922156964
Gauss3,0.3,2,C2,0.009705752971215708
Gauss3,0.3,2,C3,0.09508672103129988
Gauss3,0.3,2,C4,0.09507869418528873
Gauss3,0.3,2,C5,0.09082089863465333
Gauss3,0.3,2,C6,0.09507869418528873
Gauss3,0.3,2,C7,0.09507869418528873
Gauss3,0.3,3,C1,0.010447375673067019
Gauss3,0.3,3,C2,0.005637290146123306
Gauss3,0.3,3,C3,0.09508672102232771
Gauss3,0.3,3,C4,0.09484838923032875
Gauss3,0.3,3,C5,0.09583249546508564
Gauss3,0.3,3,C6,0.09484838923032875
Gauss3,0.3,3,C7,0.09484838923032875
Gauss3,0.3,4,C1,0.014845653873308527
Gauss3,0.3,4,C2,0.010247721515649398
Gauss3,0.3,4,C3,0.09508672102444649
Gauss3,0.3,4,C4,0.09470025160327099
Gauss3,0.3,4,C5,0.09415455167025061
Gauss3,0.3,4,C6,0.09470025160327099
Gauss3,0.3,4,C7,0.09470025160327099
Gauss3,0.3,5,C1,0.016120848765755803
Gauss3,0.3,5,C2,0.015740960875261965
Gauss3,0.3,5,C3,0.09508672101879001
Gauss3,0.3,5,C4,0.09514036643299859
Gauss3,0.3,5,C5,0.09561146338255865
Gauss3,0.3,5,C6,0.09514036643299859
Gauss3,0.3,5,C7,0.09514036643299859
Gauss3,0.3,6,C1,0.014276589821090169
Gauss3,0.3,6,C2,0.005827827417815994
Gauss3,0.3,6,C3,0.09508672102068588
Gauss3,0.3,6,C4,0.09486811131118732
Gauss3,0.3,6,C5,0.09486811131118732
Gauss3,0.3,6,C6,0.09486811131118732
Gauss3,0.3,6,C7,0.09486811131118732
Gauss3,0.3,7,C1,0.018283772377762682
Gauss3,0.3,7,C2,0.008041552561267479
Gauss3,0.3,7,C3,0.09508672102973661
Gauss3,0.3,7,C4,0.08649879955825147
Gauss3,0.3,7,C5,0.083927087698931
Gauss3,0.3,7,C6,0.08649879955825147
Gauss3,0.3,7,C7,0.08649879955825147
Gauss3,0.3,8,C1,0.029508214919454052
Gauss3,0.3,8,C2,0.009922803700783448
Gauss3,0.3,8,C3,0.09508672104692828
Gauss3,0.3,8,C4,0.09506524935864642
Gauss3,0.3,8,C5,0.09506524935864642
Gauss3,0.3,8,C6,0.09506524935864642
Gauss3,0.3,8,C7,0.09506524935864642
Gauss3,0.3,9,C1,0.01708771242443332
Gauss3,0.3,9,C2,0.010465666398194398
Gauss3,0.3,9,C3,0.09508672101835182
Gauss3,0.3,9,C4,0.07015769643512644
Gauss3,0.3,9,C5,0.07015769643512644
Gauss3,0.3,9,C6,0.07015769643512644
Gauss3,0.3,9,C7,0.07015769643512644
Gauss3,0.3,10,C1,0.01096093913229318
Gauss3,0.3,10,C2,0.01588807785886875
Gauss3,0.3,10,C3,0.09508672102497094
Gauss3,0.3,10,C4,0.08378355075945797
Gauss3,0.3,10,C5,0.08378355075945797
Gauss3,0.3,10,C6,0.08378355075945797
Gauss3,0.3,10,C7,0.08378355075945797
Gauss3,0.3,11,C1,0.04608016834985837
Gauss3,0.3,11,C2,0.015692909512369662
Gauss3,0.3,11,C3,0.09508672102491897
Gauss3,0.3,11,C4,0.09619733089455333
Gauss3,0.3,11,C5,0.08897809338169953
Gauss3,0.3,11,C6,0.09619733089455333
Gauss3,0.3,11,C7,0.09619733089455333
Gauss3,0.3,12,C1,0.016453631982986848
Gauss3,0.3,12,C2,0.010821723657489506
Gauss3,0.3,12,C3,0.09508672101807832
Gauss3,0.3,12,C4,0.09531677107333407
Gauss3,0.3,12,C5,0.09531677107333407
Gauss3,0.3,12,C6,0.09531677107333407
Gauss3,0.3,12,C7,0.09531677107333407
Gauss3,0.3,13,C1,0.016583343262011694
Gauss3,0.3,13,C2,0.007861990163802176
Gauss3,0.3,13,C3,0.09508672104933562
Gauss3,0.3,13,C4,0.09361095167535023
Gauss3,0.3,13,C5,0.09361095167535023
Gauss3,0.3,13,C6,0.09361095167535023
Gauss3,0.3,13,C7,0.09361095167535023
Gauss3,0.3,14,C1,0.01389355809483151
Gauss3,0.3,14,C2,0.005642526443289353
Gauss3,0.3,14,C3,0.09508672101573032
Gauss3,0.3,14,C4,0.09508737438957358
Gauss3,0.3,14,C5,0.09508737438957358
Gauss3,0.3,14,C6,0.09508737438957358
Gauss3,0.3,14,C7,0.09508737438957358
Gauss3,0.3,15,C1,0.015857715286478932
Gauss3,0.3,15,C2,0.011649220397174566
Gauss3,0.3,15,C3,0.09508672102025542
Gauss3,0.3,15,C4,0.09554836831948961
Gauss3,0.3,15,C5,0.09554836831948961
Gauss3,0.3,15,C6,0.09554836831948961
Gauss3,0.3,15,C7,0.09554836831948961
Gauss3,0.3,16,C1,0.025507305379822487
Gauss3,0.3,16,C2,0.006793358553060996
Gauss3,0.3,16,C3,0.09508672101417981
Gauss3,0.3,16,C4,0.06118384319545759
Gauss3,0.3,16,C5,0.06118384319545759
Gauss3,0.3,16,C6,0.06118384319545759
Gauss3,0.3,16,C7,0.06118384319545759
Gauss3,0.3,17,C1,0.04329775983717917
Gauss3,0.3,17,C2,0.007008355939440394
Gauss3,0.3,17,C3,0.09508672102191727
Gauss3,0.3,17,C4,0.09508672102191727
Gauss3,0.3,17,C5,0.09378696049930886
Gauss3,0.3,17,C6,0.09508672102191727
Gauss3,0.3,17,C7,0.09508672102191727
Gauss3,0.3,18,C1,0.028452526775609218
Gauss3,0.3,18,C2,0.007194952773788528
Gauss3,0.3,18,C3,0.09508672103984163
Gauss3,0.3,18,C4,0.09508672103984163
Gauss3,0.3,18,C5,0.09508672103984163
Gauss3,0.3,18,C6,0.09508672103984163
Gauss3,0.3,18,C7,0.09508672103984163
Gauss3,0.3,19,C1,0.014208477001324247
Gauss3,0.3,19,C2,0.0173259688931739
Gauss3,0.3,19,C3,0.09508672103447738
Gauss3,0.3,19,C4,0.0947369478603582
Gauss3,0.3,19,C5,0.09707199520928253
Gauss3,0.3,19,C6,0.0947369478603582
Gauss3,0.3,19,C7,0.0947369478603582
Misra1c,0.0,0,C1,0.028415938722846746
Misra1c,0.0,0,C2,0.0026638879710093417
Misra1c,0.0,0,C3,0.057237111746776606
Misra1c,0.0,0,C4,0.057237111746776606
Misra1c,0.0,0,C5,7.930942864257778e-12
Misra1c,0.0,0,C6,0.057237111746776606
Misra1c,0.0,0,C7,0.057237111746776606
Misra1c,0.1,0,C1,0.030699553806988376
Misra1c,0.1,0,C2,0.002662891063130666
Misra1c,0.1,0,C3,0.057237111746776974
Misra1c,0.1,0,C4,0.057237111746776974
Misra1c,0.1,0,C5,0.057237111746776974
Misra1c,0.1,0,C6,0.057237111746776974
Misra1c,0.1,0,C7,0.057237111746776974
Misra1c,0.1,1,C1,0.026540672141544392
Misra1c,0.1,1,C2,0.0026630810382011674
Misra1c,0.1,1,C3,0.057237111746776426
Misra1c,0.1,1,C4,0.057237111746776426
Misra1c,0.1,1,C5,0.04397442051452387
Misra1c,0.1,1,C6,0.057237111746776426
Misra1c,0.1,1,C7,0.057237111746776426
Misra1c,0.1,2,C1,0.031198790356642834
Misra1c,0.1,2,C2,0.002664104936438877
Misra1c,0.1,2,C3,0.05723711174677624
Misra1c,0.1,2,C4,0.05723711174677624
Misra1c,0.1,2,C5,0.05723711174677624
Misra1c,0.1,2,C6,0.05723711174677624
Misra1c,0.1,2,C7,0.05723711174677624
Misra1c,0.1,3,C1,0.031199471902486002
Misra1c,0.1,3,C2,0.002664074274313921
Misra1c,0.1,3,C3,0.05723711174677695
Misra1c,0.1,3,C4,0.05723711174677695
Misra1c,0.1,3,C5,0.05723711174677695
Misra1c,0.1,3,C6,0.05723711174677695
Misra1c,0.1,3,C7,0.05723711174677695
Misra1c,0.1,4,C1,0.024849165299016842
Misra1c,0.1,4,C2,0.0026644116139018827
Misra1c,0.1,4,C3,0.05723711174677769
Misra1c,0.1,4,C4,0.05723711174677769
Misra1c,0.1,4,C5,0.037022166730328675
Misra1c,0.1,4,C6,0.05723711174677769
Misra1c,0.1,4,C7,0.05723711174677769
Misra1c,0.1,5,C1,0.024857267033913433
Misra1c,0.1,5,C2,0.003204554479665641
Misra1c,0.1,5,C3,0.0572371117467768
Misra1c,0.1,5,C4,0.0572371117467768
Misra1c,0.1,5,C5,0.0572371117467768
Misra1c,0.1,5,C6,0.0572371117467768
Misra1c,0.1,5,C7,0.0572371117467768
Misra1c,0.1,6,C1,0.043786614339191884
Misra1c,0.1,6,C2,0.002662271746007872
