Dataset,Outlier_Frac,Trial,Config,Rel_Error
Thurber,0.1,3,delta=0.10,0.05438793089352902
Thurber,0.1,3,published,0.06025946032972859
Thurber,0.1,4,default,0.03730571333278315
Thurber,0.1,4,f=0.3,0.03730548418365904
Thurber,0.1,4,f=0.8,0.024383595786371757
Thurber,0.1,4,f=1.0,0.035124376759421067
Thurber,0.1,4,tau=0.90,0.03730571333278315
Thurber,0.1,4,tau=0.99,0.037308810587199176
Thurber,0.1,4,delta=0.01,0.04864307805207988
Thurber,0.1,4,delta=0.10,0.04111804477227149
Thurber,0.1,4,published,0.03730571333278315
Thurber,0.1,5,default,0.024227136384972002
Thurber,0.1,5,f=0.3,0.03499001084768599
Thurber,0.1,5,f=0.8,0.02510353656349442
Thurber,0.1,5,f=1.0,0.032814342502471894
Thurber,0.1,5,tau=0.90,0.024227136384972002
Thurber,0.1,5,tau=0.99,0.02343477148891257
Thurber,0.1,5,delta=0.01,0.0723110071885528
Thurber,0.1,5,delta=0.10,0.029333150492186117
Thurber,0.1,5,published,0.024227136384972002
Thurber,0.1,6,default,0.0382553641076479
Thurber,0.1,6,f=0.3,0.041118023663764804
Thurber,0.1,6,f=0.8,0.02547111761546684
Thurber,0.1,6,f=1.0,0.030582098681446283
Thurber,0.1,6,tau=0.90,0.0382553641076479
Thurber,0.1,6,tau=0.99,0.038255347506564355
Thurber,0.1,6,delta=0.01,0.03651827342759523
Thurber,0.1,6,delta=0.10,0.04111805867085982
Thurber,0.1,6,published,0.0382553641076479
Thurber,0.1,7,default,0.046874578130649165
Thurber,0.1,7,f=0.3,0.046874578130649436
Thurber,0.1,7,f=0.8,0.17415672496670292
Thurber,0.1,7,f=1.0,0.03646264729424939
Thurber,0.1,7,tau=0.90,0.046874578130649165
Thurber,0.1,7,tau=0.99,0.046372928080652034
Thurber,0.1,7,delta=0.01,0.0502976516063022
Thurber,0.1,7,delta=0.10,0.042477947649564356
Thurber,0.1,7,published,0.046874578130649165
Thurber,0.1,8,default,0.05779197390785
Thurber,0.1,8,f=0.3,0.05848885440865727
Thurber,0.1,8,f=0.8,0.055511174312956074
Thurber,0.1,8,f=1.0,0.04360182561343571
Thurber,0.1,8,tau=0.90,0.05779197390785
Thurber,0.1,8,tau=0.99,0.05768206741795282
Thurber,0.1,8,delta=0.01,0.037075896296024716
Thurber,0.1,8,delta=0.10,0.041118068121917935
Thurber,0.1,8,published,0.05779197390785
Thurber,0.1,9,default,0.03518456725627761
Thurber,0.1,9,f=0.3,0.03518456725657922
Thurber,0.1,9,f=0.8,0.024409178189014096
Thurber,0.1,9,f=1.0,0.024255949821512614
Thurber,0.1,9,tau=0.90,0.035184567301770844
Thurber,0.1,9,tau=0.99,0.03518845721306332
Thurber,0.1,9,delta=0.01,0.03692836669580855
Thurber,0.1,9,delta=0.10,0.029102686161382698
Thurber,0.1,9,published,0.03518456725627761
Thurber,0.1,10,default,0.04018165506754852
Thurber,0.1,10,f=0.3,0.04018165506754837
Thurber,0.1,10,f=0.8,0.030155510315992527
Thurber,0.1,10,f=1.0,0.031064696574774144
Thurber,0.1,10,tau=0.90,0.038503943145462766
Thurber,0.1,10,tau=0.99,0.040181655041806964
Thurber,0.1,10,delta=0.01,0.028675965959147762
Thurber,0.1,10,delta=0.10,0.041118013620842817
Thurber,0.1,10,published,0.04018165506754852
Thurber,0.1,11,default,0.03754861032668127
Thurber,0.1,11,f=0.3,0.03754861032714301
Thurber,0.1,11,f=0.8,0.1611520672490128
Thurber,0.1,11,f=1.0,0.031166920853514666
Thurber,0.1,11,tau=0.90,0.03754861032668127
Thurber,0.1,11,tau=0.99,0.03755229401800952
Thurber,0.1,11,delta=0.01,0.02484554973882546
Thurber,0.1,11,delta=0.10,0.037752925123884166
Thurber,0.1,11,published,0.03754861032668127
Thurber,0.1,12,default,0.04050423774995824
Thurber,0.1,12,f=0.3,0.04050423789948065
Thurber,0.1,12,f=0.8,0.033874767287605696
Thurber,0.1,12,f=1.0,0.02485392989856558
Thurber,0.1,12,tau=0.90,0.04050423774995824
Thurber,0.1,12,tau=0.99,0.040683490296243116
Thurber,0.1,12,delta=0.01,0.02808377416549848
Thurber,0.1,12,delta=0.10,0.030479902218508215
Thurber,0.1,12,published,0.04050423774995824
Thurber,0.1,13,default,0.042402625322299096
Thurber,0.1,13,f=0.3,0.04240262532230331
Thurber,0.1,13,f=0.8,0.10947560563903595
Thurber,0.1,13,f=1.0,0.0245858406331782
Thurber,0.1,13,tau=0.90,0.042402625322299096
Thurber,0.1,13,tau=0.99,0.04214684835763189
Thurber,0.1,13,delta=0.01,0.037423169999606966
Thurber,0.1,13,delta=0.10,0.042402625322299096
Thurber,0.1,13,published,0.042402625322299096
Thurber,0.1,14,default,0.0374165839790538
Thurber,0.1,14,f=0.3,0.03741629581675688
Thurber,0.1,14,f=0.8,0.025256089354786626
Thurber,0.1,14,f=1.0,0.02461218502231917
Thurber,0.1,14,tau=0.90,0.0374165839790538
Thurber,0.1,14,tau=0.99,0.03708863006187392
Thurber,0.1,14,delta=0.01,0.04202521419273685
Thurber,0.1,14,delta=0.10,0.03721469077341453
Thurber,0.1,14,published,0.0374165839790538
Thurber,0.1,15,default,0.042222343029900494
Thurber,0.1,15,f=0.3,0.042222343408963914
Thurber,0.1,15,f=0.8,0.029599041237102035
Thurber,0.1,15,f=1.0,0.03668254551472869
Thurber,0.1,15,tau=0.90,0.042222343029900494
Thurber,0.1,15,tau=0.99,0.04221587696348275
Thurber,0.1,15,delta=0.01,0.0395154336484093
Thurber,0.1,15,delta=0.10,0.041180101710615924
Thurber,0.1,15,published,0.03621119838190807
Thurber,0.1,16,default,0.03481142537860727
Thurber,0.1,16,f=0.3,0.03711352857217968
Thurber,0.1,16,f=0.8,0.02508158500563366
Thurber,0.1,16,f=1.0,0.024964162708670478
Thurber,0.1,16,tau=0.90,0.03481142537860727
Thurber,0.1,16,tau=0.99,0.034818881709536134
Thurber,0.1,16,delta=0.01,0.036845748334208686
Thurber,0.1,16,delta=0.10,0.03713249606180221
Thurber,0.1,16,published,0.03481142537860727
Thurber,0.1,17,default,0.04213352773465235
Thurber,0.1,17,f=0.3,0.04213352808725567
Thurber,0.1,17,f=0.8,0.024782182461396796
Thurber,0.1,17,f=1.0,0.02652179304227199
Thurber,0.1,17,tau=0.90,0.04213352773465235
Thurber,0.1,17,tau=0.99,0.04124846734639338
Thurber,0.1,17,delta=0.01,0.03398403869247748
Thurber,0.1,17,delta=0.10,0.041774744439262705
Thurber,0.1,17,published,0.04213352773465235
Thurber,0.1,18,default,0.03515670460786733
Thurber,0.1,18,f=0.3,0.03515873836115176
Thurber,0.1,18,f=0.8,0.030853201162437074
Thurber,0.1,18,f=1.0,0.030854491204481697
Thurber,0.1,18,tau=0.90,0.03515670460786733
Thurber,0.1,18,tau=0.99,0.03531498897681936
Thurber,0.1,18,delta=0.01,0.02811355617005588
Thurber,0.1,18,delta=0.10,0.04111800448215861
Thurber,0.1,18,published,0.03515670460786733
Thurber,0.1,19,default,0.03919014522200473
Thurber,0.1,19,f=0.3,0.041117950932217116
Thurber,0.1,19,f=0.8,0.024564930723693666
Thurber,0.1,19,f=1.0,0.029014472968748234
Thurber,0.1,19,tau=0.90,0.03919014522200473
Thurber,0.1,19,tau=0.99,0.03919014490325937
Thurber,0.1,19,delta=0.01,0.12175390748743864
Thurber,0.1,19,delta=0.10,0.041117990269159035
Thurber,0.1,19,published,0.03919014522200473
Thurber,0.3,0,default,0.039916458661368066
Thurber,0.3,0,f=0.3,0.03991645866136719
Thurber,0.3,0,f=0.8,0.030534202014329253
Thurber,0.3,0,f=1.0,0.09049091466762713
Thurber,0.3,0,tau=0.90,0.039916458661368066
Thurber,0.3,0,tau=0.99,0.04004871844630312
Thurber,0.3,0,delta=0.01,0.03171257891909226
Thurber,0.3,0,delta=0.10,0.041118238459586065
Thurber,0.3,0,published,0.039916458661368066
Thurber,0.3,1,default,0.04339361223969463
Thurber,0.3,1,f=0.3,0.04339361223966713
Thurber,0.3,1,f=0.8,0.026281131482047308
Thurber,0.3,1,f=1.0,0.024071589421419397
Thurber,0.3,1,tau=0.90,0.04339361223132923
Thurber,0.3,1,tau=0.99,0.04355217350740798
Thurber,0.3,1,delta=0.01,0.03721545070873975
Thurber,0.3,1,delta=0.10,0.043423587076451435
Thurber,0.3,1,published,0.04339361223969463
Thurber,0.3,2,default,0.05184948590117007
Thurber,0.3,2,f=0.3,0.04543700387229645
Thurber,0.3,2,f=0.8,0.02707955786372931
Thurber,0.3,2,f=1.0,0.02806992197911712
Thurber,0.3,2,tau=0.90,0.05184948590117013
Thurber,0.3,2,tau=0.99,0.05153884246008449
Thurber,0.3,2,delta=0.01,0.05153884246009388
Thurber,0.3,2,delta=0.10,0.05199053255784763
Thurber,0.3,2,published,0.05184948590117007
Thurber,0.3,3,default,0.035797326446285534
Thurber,0.3,3,f=0.3,0.041117959158111846
Thurber,0.3,3,f=0.8,0.02771628811616869
Thurber,0.3,3,f=1.0,0.02674268535532272
Thurber,0.3,3,tau=0.90,0.035797326446285534
Thurber,0.3,3,tau=0.99,0.0400178672302461
Thurber,0.3,3,delta=0.01,0.04006086417398269
Thurber,0.3,3,delta=0.10,0.03131598230911119
Thurber,0.3,3,published,0.035797326446285534
Thurber,0.3,4,default,0.03717132337942475
Thurber,0.3,4,f=0.3,0.037171323288358045
Thurber,0.3,4,f=0.8,0.037311979651533565
Thurber,0.3,4,f=1.0,0.039752580429713975
Thurber,0.3,4,tau=0.90,0.03717132337942475
Thurber,0.3,4,tau=0.99,0.03716509840676923
Thurber,0.3,4,delta=0.01,0.04867930644047005
Thurber,0.3,4,delta=0.10,0.03760771070931176
Thurber,0.3,4,published,0.03717132337942475
Thurber,0.3,5,default,0.037316825204963426
Thurber,0.3,5,f=0.3,0.03731682520496323
Thurber,0.3,5,f=0.8,0.02370940335123621
Thurber,0.3,5,f=1.0,0.026780889123605194
Thurber,0.3,5,tau=0.90,0.037316825204963426
Thurber,0.3,5,tau=0.99,0.03731800373977432
Thurber,0.3,5,delta=0.01,0.0367796743909685
Thurber,0.3,5,delta=0.10,0.04111800493769098
Thurber,0.3,5,published,0.037316825204963426
Thurber,0.3,6,default,0.03970435342484903
Thurber,0.3,6,f=0.3,0.03970435248529174
Thurber,0.3,6,f=0.8,0.027581096213652456
Thurber,0.3,6,f=1.0,0.02799880786960738
Thurber,0.3,6,tau=0.90,0.03970435342484903
Thurber,0.3,6,tau=0.99,0.03969564269443018
Thurber,0.3,6,delta=0.01,0.1601584599375865
Thurber,0.3,6,delta=0.10,0.04111802100443395
Thurber,0.3,6,published,0.03970435342484903
Thurber,0.3,7,default,0.04111801144570954
Thurber,0.3,7,f=0.3,0.041118122585573194
Thurber,0.3,7,f=0.8,0.023919067373725216
Thurber,0.3,7,f=1.0,0.02462390578257913
Thurber,0.3,7,tau=0.90,0.04111801144570954
Thurber,0.3,7,tau=0.99,0.041118025075641156
Thurber,0.3,7,delta=0.01,0.03651884936484489
Thurber,0.3,7,delta=0.10,0.041118118251868216
Thurber,0.3,7,published,0.024146764640492226
Thurber,0.3,8,default,0.03795751742287435
Thurber,0.3,8,f=0.3,0.041118113916842586
Thurber,0.3,8,f=0.8,0.02552894497515396
Thurber,0.3,8,f=1.0,0.03446681810994309
Thurber,0.3,8,tau=0.90,0.03795751742287435
Thurber,0.3,8,tau=0.99,0.03795751342929284
Thurber,0.3,8,delta=0.01,0.035886222415111954
Thurber,0.3,8,delta=0.10,0.041118115227735584
Thurber,0.3,8,published,0.03795751742287435
Thurber,0.3,9,default,0.037193377246647785
Thurber,0.3,9,f=0.3,0.04168797360637237
Thurber,0.3,9,f=0.8,0.02646722150735231
Thurber,0.3,9,f=1.0,0.02396914842034283
Thurber,0.3,9,tau=0.90,0.037193377246647785
Thurber,0.3,9,tau=0.99,0.037081252955399935
Thurber,0.3,9,delta=0.01,0.03591900300260553
Thurber,0.3,9,delta=0.10,0.04111814199544663
Thurber,0.3,9,published,0.037193377246647785
Thurber,0.3,10,default,0.02406646648803417
Thurber,0.3,10,f=0.3,0.03778817736218905
Thurber,0.3,10,f=0.8,0.02428719812965677
Thurber,0.3,10,f=1.0,0.023957064621354867
Thurber,0.3,10,tau=0.90,0.02406646648803417
Thurber,0.3,10,tau=0.99,0.04030581044405962
Thurber,0.3,10,delta=0.01,0.03687207776244022
Thurber,0.3,10,delta=0.10,0.040305797888991156
Thurber,0.3,10,published,0.02406646648803417
Thurber,0.3,11,default,0.04111840293783493
Thurber,0.3,11,f=0.3,0.04111840294049699
Thurber,0.3,11,f=0.8,0.041118402275752995
Thurber,0.3,11,f=1.0,0.03134043264227515
Thurber,0.3,11,tau=0.90,0.04111840293783493
Thurber,0.3,11,tau=0.99,0.041118397641163915
Thurber,0.3,11,delta=0.01,0.03326163639417699
Thurber,0.3,11,delta=0.10,0.04111840229391343
Thurber,0.3,11,published,0.04111840293783493
Thurber,0.3,12,default,0.037264611296924925
Thurber,0.3,12,f=0.3,0.0372646112969232
Thurber,0.3,12,f=0.8,0.02417993012198343
Thurber,0.3,12,f=1.0,0.02462037277260308
Thurber,0.3,12,tau=0.90,0.037264611296924925
Thurber,0.3,12,tau=0.99,0.03726445959514098
Thurber,0.3,12,delta=0.01,0.03661988169518411
Thurber,0.3,12,delta=0.10,0.035556313545177395
Thurber,0.3,12,published,0.037264611296924925
Thurber,0.3,13,default,0.04236729957963469
Thurber,0.3,13,f=0.3,0.0423673002126774
Thurber,0.3,13,f=0.8,0.03898745955841881
Thurber,0.3,13,f=1.0,0.02494960126008031
Thurber,0.3,13,tau=0.90,0.04236729957963469
Thurber,0.3,13,tau=0.99,0.041498809513940894
Thurber,0.3,13,delta=0.01,0.037980417061867666
Thurber,0.3,13,delta=0.10,0.04111810075417652
Thurber,0.3,13,published,0.04236729957963469
Thurber,0.3,14,default,0.03819463969252052
Thurber,0.3,14,f=0.3,0.038029208061397306
Thurber,0.3,14,f=0.8,0.047694403925655056
Thurber,0.3,14,f=1.0,0.04393312769422431
Thurber,0.3,14,tau=0.90,0.03819463969252052
Thurber,0.3,14,tau=0.99,0.03765807164598475
Thurber,0.3,14,delta=0.01,0.03658296042576008
Thurber,0.3,14,delta=0.10,0.04111812075827716
Thurber,0.3,14,published,0.03819463969252052
Thurber,0.3,15,default,0.03756570206344216
Thurber,0.3,15,f=0.3,0.0375657020864885
Thurber,0.3,15,f=0.8,0.03757024909816486
Thurber,0.3,15,f=1.0,0.02756775442708653
Thurber,0.3,15,tau=0.90,0.03756570206344216
Thurber,0.3,15,tau=0.99,0.037566958936838826
Thurber,0.3,15,delta=0.01,0.03749161215390335
Thurber,0.3,15,delta=0.10,0.03831642607357745
Thurber,0.3,15,published,0.03756570206344216
Thurber,0.3,16,default,0.2919001550640474
Thurber,0.3,16,f=0.3,0.2919001794957289
Thurber,0.3,16,f=0.8,0.29176211833799875
Thurber,0.3,16,f=1.0,0.2916822990185452
Thurber,0.3,16,tau=0.90,0.2919001550640474
Thurber,0.3,16,tau=0.99,0.28824261870581863
Thurber,0.3,16,delta=0.01,0.031113125385369762
Thurber,0.3,16,delta=0.10,0.2919001548628886
Thurber,0.3,16,published,0.2919001550640474
Thurber,0.3,17,default,0.05010933106586752
Thurber,0.3,17,f=0.3,0.05010931028879133
Thurber,0.3,17,f=0.8,0.059398728002361345
Thurber,0.3,17,f=1.0,0.04739704777294419
Thurber,0.3,17,tau=0.90,0.05010933106586752
Thurber,0.3,17,tau=0.99,0.04105868701756551
Thurber,0.3,17,delta=0.01,0.3425665433613704
Thurber,0.3,17,delta=0.10,0.051798206256942224
Thurber,0.3,17,published,0.05010933106586752
Thurber,0.3,18,default,0.03611346522011503
Thurber,0.3,18,f=0.3,0.03611346522011056
Thurber,0.3,18,f=0.8,0.02533862646350944
Thurber,0.3,18,f=1.0,0.025960210300059062
Thurber,0.3,18,tau=0.90,0.03611346522011503
Thurber,0.3,18,tau=0.99,0.03606483683532963
Thurber,0.3,18,delta=0.01,0.027193602405368295
Thurber,0.3,18,delta=0.10,0.025430191249465984
Thurber,0.3,18,published,0.03611346522011503
Thurber,0.3,19,default,0.040096614073537255
Thurber,0.3,19,f=0.3,0.03998829443259559
Thurber,0.3,19,f=0.8,0.024660697004837293
Thurber,0.3,19,f=1.0,0.024276452987095274
Thurber,0.3,19,tau=0.90,0.040096614073537255
Thurber,0.3,19,tau=0.99,0.04472609155395932
Thurber,0.3,19,delta=0.01,0.04472609155395932
Thurber,0.3,19,delta=0.10,0.04079735477939187
Thurber,0.3,19,published,0.040096614073537255
